record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
210,1423,347807,966.1305555555556,NORMAL,N,,,,347790,347832,347868,347929,347947,normal
210,1424,348035,966.7638888888889,NORMAL,N,,,,348024,348048,348084,348132,348153,biphasic_negative_positive
210,1425,348339,967.6083333333333,NORMAL,N,,,,348309,348400,348427,348434,348453,normal
210,1426,348548,968.1888888888889,NORMAL,N,,,,348514,348555,348620,348644,348655,normal
210,1427,348778,968.8277777777778,NORMAL,N,,,,348745,348804,348842,348874,348882,normal
210,1428,349054,969.5944444444444,NORMAL,N,,,,349041,349062,349089,349102,349166,inverted
210,1429,349269,970.1916666666667,NORMAL,N,,,,349253,349279,,,,
210,1430,349408,970.5777777777778,ABERR,a,,,,349381,349416,349442,349468,349501,normal
210,1431,349744,971.5111111111111,NORMAL,N,,,,349728,349756,349807,349815,349839,inverted
210,1432,349898,971.9388888888889,PVC,V,,,,349867,349910,349921,349965,350008,normal
210,1433,350207,972.7972222222222,NORMAL,N,,,,350185,350233,350259,350275,350311,inverted
210,1434,350377,973.2694444444444,PVC,V,,,,350348,350392,350405,350453,350503,normal
210,1435,350645,974.0138888888889,NORMAL,N,,,,350624,350659,350684,350704,350755,inverted
210,1436,350916,974.7666666666667,NORMAL,N,,,,350894,350942,350990,351038,351069,normal
210,1437,351160,975.4444444444445,NORMAL,N,,,,351147,351195,351241,351272,351297,normal
210,1438,351371,976.0305555555556,NORMAL,N,,,,351356,351392,351411,351491,351509,normal
210,1439,351638,976.7722222222222,NORMAL,N,,,,351626,351691,,,,
210,1440,351909,977.525,NORMAL,N,,,,351885,351925,,351963,351995,positive_monophasic
210,1441,352115,978.0972222222222,NORMAL,N,,,,352095,352137,352145,352242,352264,biphasic_negative_positive
210,1442,352367,978.7972222222222,NORMAL,N,,,,352355,352379,352428,352456,352465,normal
210,1443,352598,979.4388888888889,NORMAL,N,,,,352586,352629,352665,352717,352739,normal
210,1444,352905,980.2916666666666,NORMAL,N,,,,352882,352938,353005,353057,353068,biphasic_positive_negative
210,1445,353142,980.95,NORMAL,N,,,,353126,353214,353226,353283,353308,biphasic_positive_negative
210,1446,353397,981.6583333333333,NORMAL,N,,,,353384,353411,353422,353487,353494,biphasic_negative_positive
210,1447,353651,982.3638888888889,NORMAL,N,,,,353639,353667,353728,353756,353780,normal
210,1448,353937,983.1583333333333,NORMAL,N,,,,353884,353981,354021,354035,354059,inverted
210,1449,354153,983.7583333333333,NORMAL,N,,,,354115,354164,,354275,354363,negative_monophasic
210,1450,354436,984.5444444444445,NORMAL,N,,,,354423,354460,,,,
210,1451,354628,985.0777777777778,NORMAL,N,,,,354617,354703,,,,
210,1452,354855,985.7083333333334,NORMAL,N,,,,354843,354873,,,,
210,1453,355093,986.3694444444444,NORMAL,N,,,,355079,355113,355144,355188,355202,normal
210,1454,355406,987.2388888888889,NORMAL,N,,,,355395,355426,355495,355526,355548,normal
210,1455,355672,987.9777777777778,NORMAL,N,,,,355661,355713,355721,355764,355802,normal
210,1456,355890,988.5833333333334,NORMAL,N,,,,355875,355912,355939,355985,356034,normal
210,1457,356137,989.2694444444444,NORMAL,N,,,,356117,356158,356188,356244,356285,normal
210,1458,356365,989.9027777777778,NORMAL,N,,,,356352,356386,356406,356463,356472,biphasic_negative_positive
210,1459,356606,990.5722222222222,NORMAL,N,,,,356584,356631,356662,356697,356704,biphasic_negative_positive
210,1460,356845,991.2361111111111,NORMAL,N,,,,356832,356903,,,,
210,1461,357080,991.8888888888889,NORMAL,N,,,,357064,357124,357155,357193,357221,biphasic_negative_positive
210,1462,357300,992.5,NORMAL,N,,,,357287,357317,357349,357408,357451,normal
210,1463,357594,993.3166666666667,NORMAL,N,,,,357581,357652,357689,357716,357737,normal
210,1464,357880,994.1111111111111,NORMAL,N,,,,357863,357910,357953,357964,357987,inverted
210,1465,358135,994.8194444444445,NORMAL,N,,,,358120,358198,,,,
210,1466,358388,995.5222222222222,NORMAL,N,,,,358373,358416,358465,358481,358498,normal
210,1467,358609,996.1361111111111,NORMAL,N,,,,358594,358621,358654,358700,358743,normal
210,1468,358816,996.7111111111111,NORMAL,N,,,,358801,358829,358855,358909,358954,normal
210,1469,359053,997.3694444444444,NORMAL,N,,,,359036,359066,359136,359164,359181,normal
210,1470,359287,998.0194444444444,NORMAL,N,,,,359271,359300,359358,359395,359415,normal
210,1471,359551,998.7527777777777,NORMAL,N,,,,359536,359563,359629,359654,359678,normal
210,1472,359805,999.4583333333334,NORMAL,N,,,,359788,359818,359856,359922,359964,normal
210,1473,360057,1000.1583333333333,NORMAL,N,,,,360040,360069,360141,360173,360193,normal
210,1474,360309,1000.8583333333333,NORMAL,N,,,,360294,360324,360347,360359,360391,inverted
210,1475,360452,1001.2555555555556,ABERR,a,,,,360433,360460,360475,360551,360561,biphasic_positive_negative
210,1476,360723,1002.0083333333333,NORMAL,N,,,,360709,360793,360816,360825,360837,normal
210,1477,360929,1002.5805555555555,NORMAL,N,,,,360919,360946,360971,361025,361065,normal
210,1478,361187,1003.2972222222222,NORMAL,N,,,,361172,361208,361245,361298,361329,normal
210,1479,361591,1004.4194444444445,NORMAL,N,,,,361538,361610,361649,361666,361686,normal
210,1480,361816,1005.0444444444445,NORMAL,N,,,,361800,361828,361872,361923,361963,normal
210,1481,362072,1005.7555555555556,NORMAL,N,,,,362057,362083,362128,362174,362189,normal
210,1482,362456,1006.8222222222222,NORMAL,N,362398,362410,362424,362447,362486,362508,362532,362554,normal
210,1483,362607,1007.2416666666667,NORMAL,N,,,,362593,362619,362645,362698,362714,biphasic_negative_positive
210,1484,362855,1007.9305555555555,NORMAL,N,,,,362840,362866,362906,362945,362969,biphasic_negative_positive
210,1485,363113,1008.6472222222222,NORMAL,N,,,,363099,363125,363189,363207,363219,normal
210,1486,363382,1009.3944444444444,NORMAL,N,,,,363367,363394,363450,363476,363490,normal
210,1487,363630,1010.0833333333334,NORMAL,N,,,,363614,363643,,,,
210,1488,363912,1010.8666666666667,NORMAL,N,,,,363881,363933,363954,364035,364058,biphasic_negative_positive
210,1489,364162,1011.5611111111111,NORMAL,N,,,,364145,364184,364213,364258,364278,biphasic_negative_positive
210,1490,364417,1012.2694444444444,NORMAL,N,,,,364402,364430,364487,364511,364538,normal
210,1491,364639,1012.8861111111111,NORMAL,N,,,,364623,364652,364713,364732,364754,normal
210,1492,364893,1013.5916666666667,NORMAL,N,,,,364878,364916,364967,365023,365041,biphasic_positive_negative
210,1493,365182,1014.3944444444444,NORMAL,N,365121,365131,365145,365182,365286,,,,
210,1494,365380,1014.9444444444445,NORMAL,N,,,,365367,365449,365514,365525,365558,inverted
210,1495,365640,1015.6666666666666,NORMAL,N,,,,365626,365679,365718,365738,365754,normal
210,1496,365878,1016.3277777777778,NORMAL,N,,,,365865,365907,365954,365971,365978,normal
210,1497,366090,1016.9166666666666,NORMAL,N,,,,366075,366103,,,,
210,1498,366217,1017.2694444444444,PVC,V,,,,366192,366246,366260,366291,366326,normal
210,1499,366591,1018.3083333333333,NORMAL,N,366538,366550,366564,366585,366660,,,,
210,1500,366709,1018.6361111111111,PVC,V,,,,366684,366721,366734,366772,366811,normal
210,1501,367039,1019.5527777777778,NORMAL,N,,,,367024,367085,367100,367117,367143,inverted
210,1502,367202,1020.0055555555556,PVC,V,,,,367174,367214,367227,367265,367321,normal
210,1503,367437,1020.6583333333333,NORMAL,N,,,,367421,367448,367499,367544,367552,normal
210,1504,367668,1021.3,NORMAL,N,,,,367653,367731,,,,
210,1505,367812,1021.7,PVC,V,,,,367796,367838,367856,367884,367918,normal
210,1506,368105,1022.5138888888889,NORMAL,N,368010,368025,368070,368097,368173,,,,
210,1507,368239,1022.8861111111111,PVC,V,,,,368215,368266,368291,368304,368341,inverted
210,1508,368531,1023.6972222222222,NORMAL,N,,,,368491,368568,,,,
210,1509,368787,1024.4083333333333,NORMAL,N,,,,368775,368808,,,,
210,1510,368940,1024.8333333333333,PVC,V,,,,368919,368964,368984,369057,369076,normal
210,1511,369299,1025.8305555555555,NORMAL,N,369216,369234,369259,369264,369327,369347,369369,369387,normal
210,1512,369423,1026.175,PVC,V,,,,369396,369434,369448,369487,369549,normal
210,1513,369749,1027.0805555555555,NORMAL,N,369698,369710,369723,369729,369797,,,,
210,1514,369893,1027.4805555555556,PVC,V,,,,369860,369906,369919,369969,369998,normal
210,1515,370157,1028.213888888889,NORMAL,N,370116,370129,370142,370148,370239,370255,370274,370295,inverted
210,1516,370398,1028.8833333333334,NORMAL,N,,,,370386,370410,370446,370486,370498,normal
210,1517,370617,1029.4916666666666,NORMAL,N,,,,370602,370672,370701,370709,370722,inverted
210,1518,370893,1030.2583333333334,NORMAL,N,,,,370878,370905,,,,
210,1519,371172,1031.0333333333333,NORMAL,N,,,,371161,371192,371217,371271,371303,normal
210,1520,371467,1031.8527777777779,NORMAL,N,,,,371418,371481,371518,371540,371563,normal
210,1521,371643,1032.3416666666667,NORMAL,N,,,,371633,371686,371687,371741,371772,normal
210,1522,371901,1033.0583333333334,NORMAL,N,,,,371886,371955,371970,372020,372062,normal
210,1523,372237,1033.9916666666666,NORMAL,N,372115,372160,372178,372223,372315,,,,
210,1524,372459,1034.6083333333333,NORMAL,N,,,,372436,372483,372529,372545,372564,normal
210,1525,372719,1035.3305555555555,NORMAL,N,,,,372703,372747,372776,372788,372809,inverted
210,1526,372963,1036.0083333333334,NORMAL,N,,,,372948,372974,373008,373067,373106,normal
210,1527,373221,1036.725,NORMAL,N,,,,373194,373234,373266,373311,373324,biphasic_negative_positive
210,1528,373469,1037.4138888888888,NORMAL,N,,,,373453,373483,373543,373590,373619,biphasic_positive_negative
210,1529,373759,1038.2194444444444,NORMAL,N,373719,373730,373743,373749,373825,,,,
210,1530,373907,1038.6305555555555,NORMAL,N,,,,373894,373927,373949,374013,374063,normal
210,1531,374183,1039.3972222222221,NORMAL,N,374129,374141,374155,374163,374247,,,,
210,1532,374443,1040.1194444444445,NORMAL,N,,,,374428,374462,374523,374549,374575,normal
210,1533,374708,1040.8555555555556,NORMAL,N,,,,374690,374727,374761,374815,374852,normal
210,1534,375014,1041.7055555555555,NORMAL,N,,,,374964,375050,,,,
210,1535,375278,1042.4388888888889,NORMAL,N,,,,375230,375279,375340,375365,375388,normal
210,1536,375603,1043.3416666666667,NORMAL,N,,,,375532,375611,375687,375704,375732,inverted
210,1537,375868,1044.0777777777778,NORMAL,N,,,,375821,375908,375910,375964,375977,biphasic_negative_positive
210,1538,376062,1044.6166666666666,NORMAL,N,,,,376053,376097,376137,376156,376180,normal
210,1539,376331,1045.3638888888888,NORMAL,N,,,,376318,376352,,,,
210,1540,376678,1046.3277777777778,NORMAL,N,,,,376654,376709,,,,
210,1541,376850,1046.8055555555557,NORMAL,N,,,,376835,376875,376889,376953,376971,biphasic_negative_positive
210,1542,377140,1047.611111111111,NORMAL,N,,,,377099,377150,377151,377181,377194,normal
210,1543,377247,1047.9083333333333,PVC,V,,,,377223,377273,377287,377311,377351,normal
210,1544,377536,1048.7111111111112,NORMAL,N,,,,377516,377629,377632,377651,377662,inverted
210,1545,377742,1049.2833333333333,NORMAL,N,377666,377687,377710,377716,377805,377808,377827,377853,inverted
210,1546,377945,1049.8472222222222,PVC,V,,,,377926,377961,377965,378066,378088,biphasic_negative_positive
210,1547,378201,1050.5583333333334,NORMAL,N,378125,378140,378158,378200,,,,,
210,1548,378281,1050.7805555555556,PVC,V,,,,378255,378306,378313,378342,378383,normal
210,1549,378579,1051.6083333333333,NORMAL,N,,,,378529,378588,,,,
210,1550,378862,1052.3944444444444,NORMAL,N,,,,378813,378874,,,,
210,1551,379156,1053.2111111111112,NORMAL,N,,,,379104,379185,,,,
210,1552,379433,1053.9805555555556,NORMAL,N,,,,,379518,,,,
210,1553,379560,1054.3333333333333,NORMAL,N,,,,379547,379614,379621,379668,379706,normal
210,1554,379858,1055.161111111111,NORMAL,N,379748,379775,379809,379838,379946,379957,379965,379994,inverted
210,1555,380044,1055.6777777777777,FUSION,F,,,,380029,380051,380083,380108,380139,normal
210,1556,380284,1056.3444444444444,NORMAL,N,,,,380249,380311,380336,380382,380425,normal
210,1557,380536,1057.0444444444445,NORMAL,N,,,,380498,380558,380601,380652,380686,biphasic_positive_negative
210,1558,380831,1057.8638888888888,NORMAL,N,,,,380830,380903,,,,
210,1559,380965,1058.236111111111,ABERR,a,,,,380938,381024,381064,381075,381099,normal
210,1560,381227,1058.963888888889,NORMAL,N,381178,381190,381207,381220,381291,381308,381356,381400,inverted
210,1561,381480,1059.6666666666667,NORMAL,N,,,,381460,381550,381595,381624,381651,normal
210,1562,381731,1060.3638888888888,NORMAL,N,,,,381682,381732,381775,381799,381818,normal
210,1563,381978,1061.05,NORMAL,N,381867,381872,381922,381925,382017,,,,
210,1564,382140,1061.5,NORMAL,N,,,,382104,382169,382222,382236,382252,inverted
210,1565,382390,1062.1944444444443,NORMAL,N,382271,382279,382287,382338,382397,,,,
210,1566,382656,1062.9333333333334,NORMAL,N,,,,382602,382664,,,,
210,1567,382933,1063.7027777777778,NORMAL,N,,,,382931,383023,383049,383110,383126,biphasic_positive_negative
210,1568,383245,1064.5694444444443,NORMAL,N,383184,383196,383212,383227,383291,383317,383335,383363,inverted
210,1569,383522,1065.338888888889,NORMAL,N,383469,383481,383495,383516,383593,383603,383638,383656,biphasic_negative_positive
210,1570,383779,1066.0527777777777,NORMAL,N,383727,383738,383752,383772,383836,383858,383912,383963,inverted
210,1571,384050,1066.8055555555557,NORMAL,N,,,,384038,384118,384144,384167,384187,inverted
210,1572,384315,1067.5416666666667,NORMAL,N,384224,384244,384274,384278,384342,384408,384420,384447,inverted
210,1573,384565,1068.236111111111,NORMAL,N,,,,384528,384619,384640,384655,384675,normal
210,1574,384795,1068.875,NORMAL,N,384741,384752,384766,384786,384862,384865,384886,384917,inverted
210,1575,384998,1069.4388888888889,NORMAL,N,,,,,385087,,,,
210,1576,385232,1070.088888888889,NORMAL,N,,,,385232,385292,,,,
210,1577,385514,1070.8722222222223,NORMAL,N,,,,385457,385555,,,,
210,1578,385749,1071.525,NORMAL,N,,,,385748,385805,,,,
210,1579,386069,1072.4138888888888,NORMAL,N,,,,386064,386131,,,,
210,1580,386428,1073.411111111111,NORMAL,N,,,,386380,386481,386512,386531,386552,inverted
210,1581,386660,1074.0555555555557,NORMAL,N,386611,386622,386638,386654,386716,386740,386779,386792,biphasic_negative_positive
210,1582,386902,1074.7277777777779,NORMAL,N,,,,386901,386965,,,,
210,1583,387171,1075.475,NORMAL,N,,,,387119,387211,387243,387289,387339,normal
210,1584,387448,1076.2444444444445,NORMAL,N,,,,387393,387460,,,,
210,1585,387688,1076.911111111111,PVC,V,,,,387658,387703,387733,387761,387796,normal
210,1586,387970,1077.6944444444443,NORMAL,N,,,,387928,387971,388021,388049,388073,normal
210,1587,388234,1078.4277777777777,NORMAL,N,388165,388182,388197,388225,388294,388311,388327,388343,normal
210,1588,388449,1079.025,PVC,V,388378,388391,388405,388449,388535,,,,
210,1589,388697,1079.713888888889,FUSION,F,,,,388670,388708,388725,388818,388832,biphasic_positive_negative
210,1590,388990,1080.5277777777778,NORMAL,N,,,,388979,389015,389153,389218,389227,6
210,1591,389242,1081.2277777777779,NORMAL,N,,,,389228,389337,,,,
210,1592,389349,1081.525,PVC,V,,,,389327,389372,389384,389415,389462,normal
210,1593,389711,1082.5305555555556,NORMAL,N,,,,389674,389786,,,,
210,1594,389864,1082.9555555555555,PVC,V,,,,389831,389876,389889,389900,389932,normal
210,1595,390010,1083.361111111111,PVC,V,,,,389985,390034,390158,390216,390227,6
210,1596,390238,1083.9944444444445,PVC,V,390167,390179,390224,390225,390264,390274,390309,390355,normal
210,1597,390494,1084.7055555555555,PVC,V,,,,390473,390518,,,,
210,1598,390612,1085.0333333333333,PVC,V,,,,390583,390637,390644,390676,390712,normal
210,1599,390790,1085.5277777777778,PVC,V,,,,390778,390812,390823,390854,390896,normal
210,1600,391127,1086.463888888889,NORMAL,N,,,,391075,391152,,391168,391191,positive_monophasic
210,1601,391254,1086.8166666666666,PVC,V,,,,391224,391263,,391287,391345,positive_monophasic
210,1602,391632,1087.8666666666666,NORMAL,N,,,,391596,391645,391660,391675,391709,inverted
210,1603,391772,1088.2555555555555,PVC,V,,,,391747,391785,391798,391847,391891,normal
210,1604,392064,1089.0666666666666,NORMAL,N,,,,392052,392138,,,,
210,1605,392335,1089.8194444444443,NORMAL,N,,,,392326,392427,,,,
210,1606,392622,1090.6166666666666,NORMAL,N,,,,392619,392688,392712,392728,392752,inverted
210,1607,392818,1091.161111111111,PVC,V,,,,392806,392839,392847,392881,392919,normal
210,1608,393146,1092.0722222222223,NORMAL,N,393082,393092,393105,393127,393182,,,,
210,1609,393320,1092.5555555555557,PVC,V,,,,393291,393340,393351,393383,393418,normal
210,1610,393697,1093.6027777777779,NORMAL,N,,,,393636,393725,,,,
210,1611,393891,1094.1416666666667,PVC,V,,,,393878,393916,393939,393966,394008,normal
210,1612,394220,1095.0555555555557,NORMAL,N,,,,394220,394282,394310,394325,394354,inverted
210,1613,394439,1095.6638888888888,FUSION,F,,,,394416,394451,394483,394506,394544,normal
210,1614,394700,1096.388888888889,NORMAL,N,,,,394654,394701,394711,394763,394804,normal
210,1615,394970,1097.138888888889,NORMAL,N,394863,394906,394923,,395055,,,,
210,1616,395209,1097.8027777777777,NORMAL,N,,,,395176,395268,,,,
210,1617,395432,1098.4222222222222,PVC,V,,,,395404,395450,395466,395501,395536,normal
210,1618,395725,1099.236111111111,NORMAL,N,,,,395675,395752,,,,
210,1619,395955,1099.875,NORMAL,N,,,,395950,396025,396043,396061,396092,inverted
210,1620,396243,1100.675,NORMAL,N,,,,396183,396256,396313,396351,396363,biphasic_positive_negative
210,1621,396466,1101.2944444444445,FUSION,F,,,,396436,396476,396513,396536,396573,normal
210,1622,396729,1102.025,NORMAL,N,,,,396694,396765,396918,396949,396847,6
210,1623,396966,1102.6833333333334,NORMAL,N,,,,396960,397038,,,396969,
210,1624,397104,1103.0666666666666,PVC,V,,,,397088,397127,,,,
210,1625,397332,1103.7,NORMAL,N,397253,397271,397291,397308,397368,397373,397413,397456,normal
210,1626,397530,1104.25,PVC,V,,,,397457,397531,397546,397596,397637,normal
210,1627,397806,1105.0166666666667,NORMAL,N,397721,397731,397747,397780,397818,397887,397895,397919,inverted
210,1628,397992,1105.5333333333333,PVC,V,,,,397960,398002,398033,398088,398117,biphasic_negative_positive
210,1629,398307,1106.4083333333333,NORMAL,N,398213,398227,398246,398291,398322,398347,398386,398396,normal
210,1630,398467,1106.8527777777779,PVC,V,,,,398454,398479,398507,398557,398579,biphasic_negative_positive
210,1631,398677,1107.4361111111111,PVC,V,,,,398612,398747,398751,398800,398823,inverted
210,1632,399003,1108.3416666666667,NORMAL,N,398939,398952,398966,398990,399015,399044,399059,399096,inverted
210,1633,399167,1108.7972222222222,PVC,V,,,,399167,399177,,399178,399233,positive_monophasic
210,1634,399287,1109.1305555555555,PVC,V,,,,,399354,399359,399391,399410,inverted
210,1635,399601,1110.0027777777777,NORMAL,N,399524,399541,399564,399586,399613,399658,399680,399693,normal
210,1636,399850,1110.6944444444443,PVC,V,399754,399782,399800,399819,399851,399853,399927,399967,normal
210,1637,400224,1111.7333333333333,NORMAL,N,400137,400166,400193,400208,400244,,,,
210,1638,400395,1112.2083333333333,PVC,V,400317,400334,400353,400370,400409,400420,400468,400518,normal
210,1639,400692,1113.0333333333333,NORMAL,N,,,,400677,400704,400734,400742,400795,inverted
210,1640,401038,1113.9944444444445,NORMAL,N,400960,400975,401003,401014,401049,401072,401146,401183,biphasic_negative_positive
210,1641,401311,1114.7527777777777,NORMAL,N,401233,401242,401250,401295,401322,,401352,401384,positive_monophasic
210,1642,401571,1115.475,NORMAL,N,,,,401545,401582,,,,
210,1643,401711,1115.8638888888888,PVC,V,,,,401687,401718,401761,401786,401820,normal
210,1644,401939,1116.4972222222223,NORMAL,N,,,,401925,401951,402013,402048,402069,normal
210,1645,402175,1117.1527777777778,NORMAL,N,,,,402160,402187,402208,402277,402298,biphasic_negative_positive
210,1646,402468,1117.9666666666667,NORMAL,N,402365,402381,402412,402454,402481,402504,402570,402582,biphasic_negative_positive
210,1647,402760,1118.7777777777778,NORMAL,N,402685,402698,402735,402745,402771,402789,402884,402912,biphasic_negative_positive
210,1648,403016,1119.4888888888888,NORMAL,N,402917,402940,402968,403001,403029,403083,403115,403136,normal
210,1649,403277,1120.213888888889,NORMAL,N,403178,403189,403210,403263,403290,403358,403402,403419,normal
210,1650,403546,1120.9611111111112,NORMAL,N,403485,403504,403522,403532,403558,403630,403665,403689,normal
210,1651,403776,1121.6,NORMAL,N,403700,403721,403737,403763,403788,403839,403870,403893,normal
210,1652,404014,1122.2611111111112,NORMAL,N,403928,403946,403959,404001,404026,404093,404127,404145,normal
210,1653,404218,1122.8277777777778,NORMAL,N,,,,404203,404230,404268,404334,404356,normal
210,1654,404443,1123.4527777777778,NORMAL,N,404362,404386,404412,404426,404456,404526,404559,404584,normal
210,1655,404733,1124.2583333333334,NORMAL,N,404653,404679,404700,404717,404746,404826,404854,404882,normal
210,1656,405006,1125.0166666666667,NORMAL,N,404926,404938,404957,404984,405017,405056,405128,405154,normal
210,1657,405274,1125.7611111111112,NORMAL,N,405198,405212,405225,405253,405285,405321,405375,405418,normal
210,1658,405546,1126.5166666666667,NORMAL,N,405461,405475,405501,405531,405558,,,,
210,1659,405827,1127.2972222222222,NORMAL,N,405733,405749,405778,405812,405838,,405883,405921,positive_monophasic
210,1660,406029,1127.8583333333333,NORMAL,N,405946,405960,405988,406004,406040,406076,406132,406168,normal
210,1661,406270,1128.5277777777778,NORMAL,N,406207,406219,406240,406256,406282,406323,406357,406369,normal
210,1662,406553,1129.3138888888889,NORMAL,N,,,,406538,406566,406635,406666,406690,normal
210,1663,406822,1130.0611111111111,NORMAL,N,406726,406747,406769,406807,406834,406886,406946,406973,normal
210,1664,407160,1131.0,NORMAL,N,407070,407086,407111,407134,407172,407174,407204,407274,inverted
210,1665,407382,1131.6166666666666,NORMAL,N,407296,407312,407326,407357,407394,407436,407509,407525,normal
210,1666,407600,1132.2222222222222,NORMAL,N,,,,407585,407611,407657,407671,407706,normal
210,1667,407801,1132.7805555555556,NORMAL,N,,,,407787,407812,,407840,407915,positive_monophasic
210,1668,408008,1133.3555555555556,NORMAL,N,407934,407945,407965,407993,408019,408046,408098,408110,biphasic_negative_positive
210,1669,408299,1134.1638888888888,NORMAL,N,408221,408249,408264,408285,408311,408372,408404,408420,normal
210,1670,408589,1134.9694444444444,NORMAL,N,408507,408519,408541,408575,408601,408661,408699,408728,biphasic_negative_positive
210,1671,408822,1135.6166666666666,NORMAL,N,,,,408809,408834,408893,408929,408947,normal
210,1672,409046,1136.2388888888888,NORMAL,N,408961,408982,408999,409032,409058,409116,409144,409163,normal
210,1673,409307,1136.963888888889,FUSION,F,409260,409272,409286,409297,409313,409344,409394,409435,normal
210,1674,409571,1137.6972222222223,NORMAL,N,409441,409463,409494,409556,409584,409655,409693,409712,normal
210,1675,409801,1138.3361111111112,NORMAL,N,409755,409766,409776,409786,409814,409876,409904,409929,normal
210,1676,410070,1139.0833333333333,NORMAL,N,410002,410019,410034,410057,410081,410119,410165,410184,biphasic_negative_positive
210,1677,410324,1139.7888888888888,NORMAL,N,410276,410289,410299,410311,410337,410401,410429,410447,normal
210,1678,410603,1140.5638888888889,NORMAL,N,410541,410554,410580,410590,410615,410636,410689,410703,biphasic_negative_positive
210,1679,410883,1141.3416666666667,NORMAL,N,410799,410812,410832,410862,410895,410934,411007,411030,normal
210,1680,411111,1141.975,NORMAL,N,,,,411096,411124,411192,411223,411240,normal
210,1681,411340,1142.611111111111,NORMAL,N,411285,411300,411315,411326,411354,,,,
210,1682,411474,1142.9833333333333,PVC,V,411403,411411,411438,411451,411483,411518,411544,411578,normal
210,1683,411749,1143.7472222222223,NORMAL,N,,,,411729,411761,411797,411883,411899,normal
210,1684,412019,1144.4972222222223,NORMAL,N,,,,411999,412032,412055,412153,412174,biphasic_negative_positive
210,1685,412302,1145.2833333333333,NORMAL,N,,,,412288,412315,412365,412410,412429,biphasic_negative_positive
210,1686,412511,1145.8638888888888,NORMAL,N,412434,412460,412476,412497,412523,412582,412612,412630,normal
210,1687,412814,1146.7055555555555,NORMAL,N,412723,412737,412762,412800,412827,412877,412926,412948,biphasic_negative_positive
210,1688,413092,1147.4777777777779,NORMAL,N,,,,413077,413104,413170,413202,413223,normal
210,1689,413309,1148.0805555555555,NORMAL,N,,,,413294,413321,413388,413432,413447,normal
210,1690,413523,1148.675,NORMAL,N,,,,413508,413535,413603,413635,413656,normal
210,1691,413796,1149.4333333333334,NORMAL,N,413753,413766,413770,413782,413808,413866,413906,413927,biphasic_negative_positive
210,1692,414054,1150.15,NORMAL,N,413994,414007,414024,414039,414066,414137,414168,414189,normal
210,1693,414321,1150.8916666666667,NORMAL,N,414194,414221,414240,414306,414332,414393,414439,414457,biphasic_negative_positive
210,1694,414563,1151.5638888888889,NORMAL,N,414496,414507,414526,414550,414574,414610,414681,414711,normal
210,1695,414785,1152.1805555555557,NORMAL,N,,,,414770,414796,414827,414897,414912,normal
210,1696,415027,1152.8527777777779,NORMAL,N,414947,414959,414976,415012,415039,,415085,415144,positive_monophasic
210,1697,415237,1153.4361111111111,NORMAL,N,415153,415170,415199,415222,415250,415302,415334,415341,normal
210,1698,415519,1154.2194444444444,NORMAL,N,415443,415457,415473,415499,415531,415556,415654,415679,biphasic_negative_positive
210,1699,415770,1154.9166666666667,NORMAL,N,415684,415711,415732,415756,415783,415824,415868,415889,biphasic_negative_positive
210,1700,415973,1155.4805555555556,NORMAL,N,,,,415957,415985,416047,416083,416103,normal
210,1701,416202,1156.1166666666666,NORMAL,N,416109,416142,416154,416187,416214,416241,416301,416315,biphasic_negative_positive
210,1702,416469,1156.8583333333333,NORMAL,N,416409,416421,416445,416455,416481,416530,416567,416581,normal
210,1703,416705,1157.513888888889,NORMAL,N,416617,416630,416653,416689,416716,416781,416818,416843,normal
210,1704,416941,1158.1694444444445,NORMAL,N,416863,416874,416894,416928,416953,,,,
210,1705,417057,1158.4916666666666,ABERR,a,416986,416995,417026,417036,417095,417098,417128,417146,normal
210,1706,417389,1159.4138888888888,NORMAL,N,417334,417351,417362,417374,417401,417466,417495,417512,normal
210,1707,417642,1160.1166666666666,NORMAL,N,417555,417570,417602,417620,417654,417699,417781,417801,normal
210,1708,417943,1160.9527777777778,NORMAL,N,417898,417911,417917,417929,417957,418027,418058,418082,normal
210,1709,418179,1161.6083333333333,NORMAL,N,418088,418114,418128,418165,418191,418247,418275,418293,normal
210,1710,418428,1162.3,NORMAL,N,418365,418381,418398,418414,418441,,,,
210,1711,418559,1162.6638888888888,PVC,V,418430,418466,418488,418505,418566,418602,418632,418670,normal
210,1712,418881,1163.5583333333334,NORMAL,N,418772,418793,418819,418866,418892,418919,419010,419029,biphasic_negative_positive
210,1713,419143,1164.286111111111,NORMAL,N,419070,419087,419113,419122,419154,419182,419277,419290,biphasic_negative_positive
210,1714,419369,1164.9138888888888,NORMAL,N,,,,419356,419381,419447,419479,419503,normal
210,1715,419598,1165.55,NORMAL,N,419545,419561,419574,419583,419610,419670,419700,419723,normal
210,1716,419860,1166.2777777777778,NORMAL,N,,,,419845,419872,419941,419971,420000,normal
210,1717,420119,1166.9972222222223,NORMAL,N,,,,420104,420133,420166,420226,420240,biphasic_negative_positive
210,1718,420406,1167.7944444444445,NORMAL,N,420329,420346,420364,420385,420419,420446,420541,420564,biphasic_negative_positive
